seed1,seed2,model_number,nulleff,var,ests,lower,upper,se
265,0,2,1,i_p,0.0010026562500000007,0.0009663906250000003,0.0010383632812500003,1.776100687134126e-5
265,0,2,1,i_m,0.0004982812499999996,0.0004610136718750003,0.0005455527343749995,2.2395048026504782e-5
265,0,2,1,s_p,0.0005498437500000002,0.0005135898437499994,0.0005962910156250001,2.1635091350803043e-5
265,0,2,1,s_m,0.00016773437500000002,0.00013968554687499965,0.00020047656250000024,1.533960581017937e-5
265,0,2,1,a_p,0.00045281249999999993,0.00040599414062499994,0.00048699414062500023,2.061074838376639e-5
265,0,2,1,a_m,0.0003305468750000006,0.0002939746093749997,0.0003708613281250001,1.987569274027455e-5
265,0,2,1,s_i_p,0.5483870967741933,0.5164273642963438,0.5898423394758094,0.019099503461199124
265,0,2,1,s_i_m,0.33662590153653216,0.2851552070394915,0.39136992812958105,0.026552593076091775
265,0,2,1,a_i_p,0.45161290322580605,0.4101576605241898,0.48357263570365505,0.01909950346119911
265,0,2,1,a_i_m,0.66337409846347,0.6086300718704211,0.7148447929605081,0.026552593076091587
265,0,2,1,n_i_p,0.7053140096618357,0.6816954532059459,0.7394866479353474,0.01546010764643006
265,0,2,1,n_i_m,0.3838193791157107,0.33766981757594505,0.438342675068732,0.0253281288274508
265,0,2,1,n_s_p,0.8478260869565216,0.8155630535985284,0.871178244633625,0.013872114549660246
265,0,2,1,n_s_m,0.5398230088495559,0.461130545476077,0.6194536922270749,0.04079972208659989
265,0,2,1,n_a_p,0.5322636300897173,0.49556277547889066,0.600601049670757,0.026809330275138047
265,0,2,1,n_a_m,0.30465610966674445,0.2528304727310191,0.3770838904200198,0.030985758099648476
265,0,2,1,rmti_p,1.6891993907495197,1.5756223331913357,1.8030005494787906,0.05626534808514781
265,0,2,1,rmti_m,2.9927746310451107,2.8756076338817196,3.0788356751968315,0.05120517444530985
265,0,2,1,pcrdur_p,1.6576221340657964,1.5633483848416851,1.7430968325864329,0.04597654116896885
265,0,2,1,pcrdur_m,1.225304144997031,1.1240619054556162,1.3390024523479305,0.05521489508817388
265,0,2,1,pcrdetect_p,0.7763593456605739,0.7512392508080742,0.8004695960605169,0.012382899830549365
265,0,2,1,pcrdetect_m,0.716670272435897,0.6812571827478077,0.7559517845435813,0.018662329685950753
265,0,2,1,pe_infec,0.5030388031790565,0.4492912578771156,0.543376441925374,0.024358400174081092
265,0,2,1,pe_sym,0.6949417448138677,0.6296360267451625,0.7496298679708918,0.030432543972340322
265,0,2,1,pe_asym,0.27001380262249686,0.13815952590988761,0.3642867355592056,0.056206393922826184
265,0,2,1,eff_sym_infec,0.6138472322136765,0.516900757189773,0.723442129185916,0.052715701946472425
265,0,2,1,eff_n_infec,0.544182270390083,0.4742008697309978,0.6181287338811594,0.03706382640068953
265,0,2,1,eff_n_sym,0.6367143181302455,0.543980803862001,0.7357292979508728,0.048948389663235815
265,0,2,1,eff_n_asym,0.5723782209492544,0.4505750248515504,0.6933185076969653,0.06234695146504742
266,0,2,1,i_p,0.0009964062500000003,0.0009625644531250008,0.0010297773437499991,1.7263250601462522e-5
266,0,2,1,i_m,0.00053125,0.00048614843750000004,0.0005662539062499999,2.1342505167933025e-5
266,0,2,1,s_p,0.0005393749999999995,0.0005003066406250002,0.0005889960937499996,2.1886309779087344e-5
266,0,2,1,s_m,0.00015093749999999976,0.0001257031249999996,0.00017924804687499956,1.4326532696011072e-5
266,0,2,1,a_p,0.0004570312500000004,0.00041241796875000057,0.00049494140625,2.1120281097574966e-5
266,0,2,1,a_m,0.00038031249999999995,0.0003369277343749999,0.0004112675781249997,1.961695418989819e-5
266,0,2,1,s_i_p,0.5413203700799742,0.507071241396139,0.584449811787152,0.01973610107281873
266,0,2,1,s_i_m,0.2841176470588231,0.24418365556121877,0.33597695899633695,0.024305340688055697
266,0,2,1,a_i_p,0.45867962992002537,0.4155501882128466,0.49292875860386004,0.019736101072818722
266,0,2,1,a_i_m,0.7158823529411764,0.6640230410036624,0.7558163444387813,0.0243053406880555
266,0,2,1,n_i_p,0.7386702211071037,0.7144792875758227,0.7690352737772091,0.014822307896030172
266,0,2,1,n_i_m,0.3485294117647057,0.30147860990367015,0.403915509319216,0.02603596376653713
266,0,2,1,n_s_p,0.8426998841251457,0.819568137222443,0.8695560913203509,0.013127859533527794
266,0,2,1,n_s_m,0.5962732919254655,0.5324569675120352,0.6901626852637841,0.041352162244907134
266,0,2,1,n_a_p,0.6158974358974351,0.5657390661516267,0.6685414652350188,0.02618574843959336
266,0,2,1,n_a_m,0.250205423171733,0.1931805921642032,0.3022788565171513,0.02866545515529931
266,0,2,1,rmti_p,1.6879760766905239,1.5786374153571305,1.7892459710545547,0.05441282168039151
266,0,2,1,rmti_m,2.9053505321531303,2.8201828342374364,3.0118240453464122,0.05013728084843169
266,0,2,1,pcrdur_p,1.5966498083832084,1.521256039271214,1.6986185508928835,0.0456603028492267
266,0,2,1,pcrdur_m,1.1830951193750519,1.0827382732270079,1.297714664547654,0.05613131948130155
266,0,2,1,pcrdetect_p,0.7673677536988294,0.7499597544044414,0.7985700775865908,0.012412968712105454
266,0,2,1,pcrdetect_m,0.7170731646825395,0.6757601633609442,0.7461047692325032,0.01853667903207337
266,0,2,1,pe_infec,0.46683393445193677,0.42746597128519503,0.5162298145686457,0.023440869548137476
266,0,2,1,pe_sym,0.7201622247972193,0.6663383506145132,0.77253115511036,0.02833625050794914
266,0,2,1,pe_asym,0.1678632478632487,0.05394405327326295,0.28474670709852284,0.058000101597936456
266,0,2,1,eff_sym_infec,0.5248604389612158,0.4346846518509738,0.6248912221056039,0.04807915315964834
266,0,2,1,eff_n_infec,0.4718335758037423,0.4061398239782263,0.5448689996761616,0.0356720250791341
266,0,2,1,eff_n_sym,0.7075749067468906,0.6291897710997225,0.8169606384010584,0.05004384682262872
266,0,2,1,eff_n_asym,0.40624527492496254,0.31129074838886,0.49628999455467493,0.04831101461582925
267,0,2,1,i_p,0.0010189062499999998,0.0009739648437500005,0.0010435234375000008,1.721466431317256e-5
267,0,2,1,i_m,0.0005288281249999999,0.000488279296875,0.0005707070312499993,2.174261380036476e-5
267,0,2,1,s_p,0.0005607812499999993,0.0005074199218750003,0.0005921874999999998,2.2187194946895713e-5
267,0,2,1,s_m,0.00015992187499999988,0.0001312480468749995,0.00019212695312499994,1.5480723599670116e-5
267,0,2,1,a_p,0.00045812500000000004,0.00041906054687500027,0.0005014062499999999,2.057207446388785e-5
267,0,2,1,a_m,0.00036890625,0.0003316328125,0.00040890820312500015,2.004674141028925e-5
267,0,2,1,s_i_p,0.5503757092470475,0.5073644294638167,0.5830369735378461,0.019311131092625514
267,0,2,1,s_i_m,0.30240803663761245,0.25334738185997935,0.3539098459343555,0.025976201174965925
267,0,2,1,a_i_p,0.4496242907529521,0.4169630264621543,0.4926355705361847,0.019311131092625455
267,0,2,1,a_i_m,0.6975919633623875,0.6460901540656443,0.7466526181400195,0.02597620117496583
267,0,2,1,n_i_p,0.7308694985431677,0.6939727342639422,0.7539711108896864,0.015433805407855996
267,0,2,1,n_i_m,0.40183188063229447,0.35807990009638363,0.45917742338696677,0.026422951408580825
267,0,2,1,n_s_p,0.8329618278071904,0.8005413344274364,0.8615657726162163,0.014813747364283756
267,0,2,1,n_s_m,0.6321446018563731,0.5493303252558196,0.7049799474833771,0.039134642106378195
267,0,2,1,n_a_p,0.6059004092769446,0.5436969703826513,0.6494833290509886,0.02592673109426598
267,0,2,1,n_a_m,0.30199068191444234,0.25431598077885076,0.3712601294082915,0.03062623786675142
267,0,2,1,rmti_p,1.6383782611283721,1.5410028047821926,1.7637073930560978,0.055589098273381585
267,0,2,1,rmti_m,2.9192989709202517,2.8172223126859,3.004826261514044,0.04936748742861241
267,0,2,1,pcrdur_p,1.6514311409654043,1.5429428607598852,1.7255972161064028,0.048158182885181804
267,0,2,1,pcrdur_m,1.153293001388774,1.0367079126435268,1.252260478559788,0.05513941830139521
267,0,2,1,pcrdetect_p,0.7732565153983008,0.7404916837912202,0.7949639977082756,0.014068250067442282
267,0,2,1,pcrdetect_m,0.6869081890331888,0.6424717608346512,0.7193750164332193,0.019779108801390433
267,0,2,1,pe_infec,0.48098451157797883,0.43025104007316783,0.5172810871873591,0.022965311320943302
267,0,2,1,pe_sym,0.7148230704931735,0.6451173194405834,0.7656625044344728,0.030749711409026333
267,0,2,1,pe_asym,0.1947476125511597,0.08290293094299318,0.30181309829619984,0.05514030149769393
267,0,2,1,eff_sym_infec,0.5494574552560247,0.45730742316384027,0.6620766973296861,0.05135170522191015
267,0,2,1,eff_n_infec,0.5497997678563143,0.49209196156367474,0.6349471815492532,0.03800236632015166
267,0,2,1,eff_n_sym,0.7589118501630768,0.6548646104016174,0.8494197109541204,0.047893593128346026
267,0,2,1,eff_n_asym,0.49841636891254953,0.4244047399078442,0.6359160661149186,0.056037958793072336
268,0,2,1,i_p,0.0010030468749999994,0.0009687441406250005,0.0010358613281249993,1.705919270644966e-5
268,0,2,1,i_m,0.00051625,0.00047679492187500033,0.000564140625,2.1867829186284223e-5
268,0,2,1,s_p,0.0005713281249999999,0.0005233437500000004,0.0006088320312499998,2.202282161217325e-5
268,0,2,1,s_m,0.00017398437499999988,0.0001445292968749997,0.00020602343750000004,1.5313770305477723e-5
268,0,2,1,a_p,0.0004317187500000002,0.00039881835937499987,0.0004785976562499997,1.9806812725222597e-5
268,0,2,1,a_m,0.00034226562500000034,0.0003128066406249998,0.00038399414062500006,1.8636691684804057e-5
268,0,2,1,s_i_p,0.569592647402446,0.5255731560398698,0.6011501313373762,0.018941742887226703
268,0,2,1,s_i_m,0.33701573849878913,0.285884577611605,0.3827730251171706,0.024619041947215075
268,0,2,1,a_i_p,0.4304073525975548,0.3988498686626242,0.4744268439601288,0.01894174288722669
268,0,2,1,a_i_m,0.6629842615012114,0.6172269748828288,0.714115422388394,0.024619041947214863
268,0,2,1,n_i_p,0.7069865254303302,0.6788822245062605,0.7382742673033308,0.01513928525235123
268,0,2,1,n_i_m,0.3837772397094431,0.3370344523360024,0.43510404743587294,0.024612936449155635
268,0,2,1,n_s_p,0.8153972377957072,0.7832789751744742,0.8434322801721947,0.015525292117985907
268,0,2,1,n_s_m,0.5545577009429711,0.47631711435981366,0.6441514029536273,0.04174479890351904
268,0,2,1,n_a_p,0.563517915309446,0.5215963039507904,0.6182958788715148,0.025838013323509948
268,0,2,1,n_a_m,0.29696416343300536,0.24245915754255531,0.3534371355862223,0.027944147821909848
268,0,2,1,rmti_p,1.732458535823228,1.6240993074519476,1.8347138924447175,0.05457178512916189
268,0,2,1,rmti_m,2.969210168534974,2.865889448411008,3.059534266682327,0.04931133580691948
268,0,2,1,pcrdur_p,1.6557570360312632,1.5660865135166098,1.7430987978609975,0.04577592771048174
268,0,2,1,pcrdur_m,1.2228662411932851,1.1157766151945347,1.3221713691281942,0.05388328745109739
268,0,2,1,pcrdetect_p,0.7903359615262181,0.7634014317977987,0.8146179746058029,0.012777998255085422
268,0,2,1,pcrdetect_m,0.7130970713314462,0.6761905137397325,0.7459551968864465,0.018499484752624158
268,0,2,1,pe_infec,0.4853181711971334,0.4358311566252211,0.5266907576445059,0.023141654835827773
268,0,2,1,pe_sym,0.6954738137563246,0.63487439938796,0.748298046327452,0.029333226169682692
268,0,2,1,pe_asym,0.20720231632283703,0.09332435547666167,0.30591047110665753,0.05456917852619068
268,0,2,1,eff_sym_infec,0.5916785268133394,0.49983451034703447,0.6836806942045146,0.04749227523560596
268,0,2,1,eff_n_infec,0.5428352958719329,0.47292257028958185,0.6187301844538537,0.03653913003791608
268,0,2,1,eff_n_sym,0.6801074068415132,0.5861477227561552,0.7979705935188712,0.05281501545709754
268,0,2,1,eff_n_asym,0.5269826484042353,0.41797443723131894,0.6292309328910157,0.05463296319329621
269,0,2,1,i_p,0.0010020312500000005,0.0009706777343750008,0.001038361328125,1.7118372390105305e-5
269,0,2,1,i_m,0.0005360937500000007,0.0004878027343750001,0.0005784394531249987,2.2333820644128377e-5
269,0,2,1,s_p,0.000524375,0.0004875781249999997,0.0005727441406249996,2.1973610146197304e-5
269,0,2,1,s_m,0.00016617187499999984,0.0001437382812499997,0.00020187499999999996,1.4677709452898076e-5
269,0,2,1,a_p,0.00047765625000000054,0.0004370273437499996,0.0005143886718749994,2.032043369295559e-5
269,0,2,1,a_m,0.00036992187500000035,0.0003225546875000001,0.00040149414062499994,1.9761927930094918e-5
269,0,2,1,s_i_p,0.5233120224543892,0.49207125704757926,0.5641532307896414,0.019204874238709552
269,0,2,1,s_i_m,0.3099679393762745,0.2756341543221218,0.3691573053532081,0.023921351612948064
269,0,2,1,a_i_p,0.4766879775456108,0.43584676921035814,0.5079287429524192,0.01920487423870953
269,0,2,1,a_i_m,0.6900320606237248,0.630842694646791,0.7243658456778773,0.023921351612947866
269,0,2,1,n_i_p,0.7292998596600664,0.7065549822034137,0.76386704826459,0.014578573953536962
269,0,2,1,n_i_m,0.3806470416788106,0.33877712026716456,0.4341558969039843,0.02505866650353063
269,0,2,1,n_s_p,0.8426698450536346,0.8160749827967144,0.8733308056743792,0.014183433664021205
269,0,2,1,n_s_m,0.5651151857075691,0.4995539102646727,0.6542618417368707,0.04073941895284882
269,0,2,1,n_a_p,0.604841347726528,0.5684860231427651,0.66309726496218,0.023836096042040785
269,0,2,1,n_a_m,0.2977824709609282,0.24038556180470672,0.35319281203419384,0.029621314643844116
269,0,2,1,rmti_p,1.7204629872740005,1.601590529986657,1.8139001183620869,0.05487054024964046
269,0,2,1,rmti_m,2.9198305474549,2.822566122669475,3.0325532390469787,0.05182555726801452
269,0,2,1,pcrdur_p,1.5062377195691452,1.4225805146376143,1.6037831217847105,0.045283860580944586
269,0,2,1,pcrdur_m,1.1609940975278183,1.082882950531238,1.282106629829046,0.05221348227865525
269,0,2,1,pcrdetect_p,0.7372693718980962,0.7092296438263263,0.7625732164719413,0.01365360912405626
269,0,2,1,pcrdetect_m,0.7027247093184592,0.6684487447448384,0.7384273176042705,0.01784225140292086
269,0,2,1,pe_infec,0.4649929830032742,0.42327991071519366,0.5145123719191577,0.0241105055926639
269,0,2,1,pe_sym,0.6831048867699645,0.6094528124922379,0.7333883359269541,0.031525266897570695
269,0,2,1,pe_asym,0.22554792280013103,0.13490449569943067,0.339888372157416,0.052187473033674624
269,0,2,1,eff_sym_infec,0.592319545655557,0.5162244480828264,0.7180799163994712,0.05112277781096545
269,0,2,1,eff_n_infec,0.52193488952025,0.45856548138424275,0.5962962223939445,0.03541343314130406
269,0,2,1,eff_n_sym,0.6706246687533959,0.5855984751266519,0.7797488284860972,0.049843349960692104
269,0,2,1,eff_n_asym,0.4923315379813734,0.388197191581963,0.5840898498877615,0.051002323589281785
270,0,2,1,i_p,0.0010110156249999995,0.0009742695312500003,0.0010389179687500009,1.6809115513110187e-5
270,0,2,1,i_m,0.0005163281250000002,0.00047412499999999983,0.0005549589843750001,2.1675217780282074e-5
270,0,2,1,s_p,0.0005526562500000004,0.00050662890625,0.0005929433593749996,2.1630115559241407e-5
270,0,2,1,s_m,0.00015085937499999982,0.0001239042968749995,0.0001765703125,1.365712789646564e-5
270,0,2,1,a_p,0.00045835937500000043,0.0004185917968749999,0.0004957089843750005,2.0413783575431376e-5
270,0,2,1,a_m,0.00036546875,0.0003287460937500001,0.00040392382812500026,1.9532842507492525e-5
270,0,2,1,s_i_p,0.5466347268371847,0.5107480113260132,0.5835669107304607,0.0191188437711653
270,0,2,1,s_i_m,0.29217733393856815,0.24306403654907505,0.33675943509751755,0.02350421982105428
270,0,2,1,a_i_p,0.45336527316281644,0.41643308926953926,0.4892519886739861,0.019118843771165274
270,0,2,1,a_i_m,0.7078226660614312,0.6632405649024814,0.7569359634509234,0.023504219821054186
270,0,2,1,n_i_p,0.6999459083532952,0.670956455012673,0.7337368209360456,0.016394468755307163
270,0,2,1,n_i_m,0.35784536238462716,0.3216881667995454,0.42056179866513,0.024988970784415445
270,0,2,1,n_s_p,0.8268306474413342,0.8018868695067248,0.8609241678532339,0.014797734375809207
270,0,2,1,n_s_m,0.5044018643190056,0.41788778915092306,0.5988153868149096,0.04751079904398045
270,0,2,1,n_a_p,0.5469575592295892,0.49297603202206225,0.6004460184523333,0.02772209812485988
270,0,2,1,n_a_m,0.2973492945703284,0.2574089573011844,0.36951912202333786,0.029274328743704163
270,0,2,1,rmti_p,1.6978954989356658,1.5971564720394928,1.8036260172635243,0.05392109406142153
270,0,2,1,rmti_m,2.9712970343823337,2.8712065704234107,3.0595464432463055,0.048478221119682
270,0,2,1,pcrdur_p,1.6468907546089366,1.5624646969447995,1.744260982356384,0.04821034975731352
270,0,2,1,pcrdur_m,1.2123185646939898,1.1002203855353592,1.3080639125088138,0.05405955953401301
270,0,2,1,pcrdetect_p,0.7725233277214697,0.7425656459295775,0.7968809453030301,0.013797548712372447
270,0,2,1,pcrdetect_m,0.7181337620712618,0.6804550346355034,0.7521989531735621,0.01826295105304642
270,0,2,1,pe_infec,0.48929758133065404,0.441979982623741,0.5342568389918897,0.023275526886490577
270,0,2,1,pe_sym,0.7270285552728306,0.6698712522730184,0.7792935696761066,0.027547989332451093
270,0,2,1,pe_asym,0.2026589398329648,0.0854250102225675,0.30773316382888255,0.05578717397212448
270,0,2,1,eff_sym_infec,0.534501961902602,0.4393161342180741,0.6253968921444537,0.047242293681184315
270,0,2,1,eff_n_infec,0.5112471665510558,0.4568540655842428,0.598625833489036,0.03631329880776631
270,0,2,1,eff_n_sym,0.6100425351671477,0.5016524381910137,0.7221441117459961,0.057694921958495335
270,0,2,1,eff_n_asym,0.5436423531455645,0.4619315200047809,0.6892030331917351,0.05908287549232897
271,0,2,1,i_p,0.0010032031249999995,0.0009741367187500009,0.0010391406249999997,1.6855817178822267e-5
271,0,2,1,i_m,0.0005239843749999998,0.00048382226562500026,0.0005657382812499999,2.1651923639177362e-5
271,0,2,1,s_p,0.0005404687499999995,0.0004995312499999995,0.000587974609375,2.246121895374101e-5
271,0,2,1,s_m,0.00016249999999999997,0.00013585351562499964,0.00019586132812500007,1.5273795060460625e-5
271,0,2,1,a_p,0.00046273437500000015,0.0004255351562499999,0.0005058593749999999,2.0606874002302472e-5
271,0,2,1,a_m,0.0003614843749999998,0.00032292773437499997,0.0003987773437499996,1.9482172948047198e-5
271,0,2,1,s_i_p,0.5387430885445056,0.4985111097554946,0.5769696908915858,0.019616318457655723
271,0,2,1,s_i_m,0.3101237513046072,0.2666882357233976,0.36688426256801193,0.025465741025024684
271,0,2,1,a_i_p,0.46125691145549447,0.4230303091084141,0.5014888902445048,0.019616318457655723
271,0,2,1,a_i_m,0.6898762486953929,0.6331157374319891,0.7333117642766028,0.025465741025024545
271,0,2,1,n_i_p,0.7239311580095004,0.6914047123143802,0.7516953213867077,0.015137679597375664
271,0,2,1,n_i_m,0.3946622931265842,0.3473324290797054,0.4406577031899754,0.024330823504928115
271,0,2,1,n_s_p,0.8347788378143981,0.8015620004048523,0.857207886365737,0.014453667355009985
271,0,2,1,n_s_m,0.5365384615384603,0.44845101214753863,0.6223869347535924,0.04435403162019525
271,0,2,1,n_a_p,0.5944622657437113,0.5446282442748102,0.6451011039253448,0.02620832428989323
271,0,2,1,n_a_m,0.33088394207910016,0.27138751173053427,0.3886090550131401,0.028844273174042246
271,0,2,1,rmti_p,1.6788274440894968,1.5666805008733449,1.7800039404947436,0.05402040502193305
271,0,2,1,rmti_m,2.9261817376719734,2.834309604756085,3.025639883588631,0.05041774422541668
271,0,2,1,pcrdur_p,1.6209201677673517,1.5032825274531143,1.6836744027744563,0.046338166841007944
