seed1,seed2,model_number,nulleff,var,ests,lower,upper,se
10,0,1,1,pcrdetect_p,0.7834420880600734,0.7585623488253072,0.8071734696551032,0.012525298652729548
10,0,1,1,pcrdetect_m,0.66252782980908,0.6396719515821754,0.708320514901765,0.017594183953496857
10,0,1,1,pe_infec,0.4869961499174983,0.44831192066640213,0.5397942588788543,0.023285089239601025
10,0,1,1,pe_sym,0.7581166549543219,0.7038960667370381,0.808412800791998,0.025716879957410854
10,0,1,1,pe_asym,0.14326443335709194,0.048859532207467304,0.26948255649259006,0.057809446609444225
10,0,1,1,eff_sym_infec,0.47150395656246663,0.3911638454927069,0.570379685540299,0.045077047971383136
10,0,1,1,eff_n_infec,0.5239703405104695,0.4704326387777854,0.6161962981240401,0.037757358031746624
10,0,1,1,eff_n_sym,0.684105034538922,0.5839950521677083,0.8007480807701753,0.05555777786942183
10,0,1,1,eff_n_asym,0.5305233846242693,0.4456075569682621,0.6624209505322673,0.056262172985707556
11,0,1,1,i_p,0.8063124999999998,0.7761140625000001,0.8291890624999998,0.0132847930747731
11,0,1,1,i_m,0.43187500000000006,0.39534531250000005,0.46181249999999996,0.01670536872396351
11,0,1,1,s_p,0.44818749999999996,0.41418750000000004,0.48332187500000023,0.01765152316430569
11,0,1,1,s_m,0.130875,0.10512031250000001,0.152128125,0.012185142218225382
11,0,1,1,a_p,0.3581250000000001,0.32330468749999997,0.3857203125,0.016316510114445876
11,0,1,1,a_m,0.301,0.27117343749999995,0.33162656250000005,0.015725331742694432
11,0,1,1,s_i_p,0.5558483838462135,0.5216951620245208,0.5965536464804161,0.019393364228430642
11,0,1,1,s_i_m,0.3030390738060781,0.25153003300007,0.3498541951437397,0.025563208845987274
11,0,1,1,a_i_p,0.44415161615378673,0.4034463535195839,0.47830483797547935,0.019393364228430632
11,0,1,1,a_i_m,0.6969609261939218,0.6501458048562603,0.7484699669999303,0.025563208845987274
11,0,1,1,n_i_p,0.7438183086582436,0.7065545433586993,0.7635532660656891,0.014561028364926943
11,0,1,1,n_i_m,0.3937771345875544,0.35127678007332963,0.44557895652157375,0.02507338627327768
11,0,1,1,n_s_p,0.8301492121043093,0.7973212397736721,0.8548421628255582,0.014304673807845562
11,0,1,1,n_s_m,0.5520534861509071,0.47727620522470926,0.6435994626633044,0.04289491333246552
11,0,1,1,n_a_p,0.6357766143106456,0.5672356287087518,0.663709826523584,0.02539200238916959
11,0,1,1,n_a_m,0.32495847176079723,0.27511762851271093,0.3885494872291021,0.02948964181832777
11,0,1,1,rmti_p,1.6343739337165646,1.5663409862923412,1.7757022209952207,0.051606505071812
11,0,1,1,rmti_m,2.895520672321735,2.8025729653774945,2.9933908497324433,0.047806351991333505
11,0,1,1,pcrdur_p,1.619765969984245,1.5146923389031428,1.6892624136694256,0.04412331722625889
11,0,1,1,pcrdur_m,1.1517378624798698,1.0496458285951473,1.2328658107796338,0.048314773590013904
11,0,1,1,pcrdetect_p,0.7658372585017321,0.7416181419287253,0.790458679529159,0.012655467663379511
11,0,1,1,pcrdetect_m,0.6927241855366855,0.6544364304243574,0.7246789491758243,0.017613617962926355
11,0,1,1,pe_infec,0.46438260599953474,0.42159923452751236,0.5102343959192237,0.02235608872305682
11,0,1,1,pe_sym,0.7079905173615952,0.6544128908201644,0.7678742644819975,0.028529530725741877
11,0,1,1,pe_asym,0.1595113438045378,0.031321641245221014,0.26856314181606655,0.05841743565162205
11,0,1,1,eff_sym_infec,0.5451829718550012,0.4455748579912003,0.6356087019080887,0.04806895594676186
11,0,1,1,eff_n_infec,0.529399626231142,0.4746490304416359,0.6110023113787669,0.03490334759416904
11,0,1,1,eff_n_sym,0.6650051317299099,0.5773049142742762,0.7866326344028339,0.05313916289853867
11,0,1,1,eff_n_asym,0.5111205169336724,0.4368019337992374,0.6451316010486273,0.05193311066545028
12,0,1,1,i_p,0.796,0.7667453124999999,0.8204390625000002,0.013632267053341031
12,0,1,1,i_m,0.4121249999999999,0.3704328124999999,0.4412562500000002,0.017970653699587134
12,0,1,1,s_p,0.41987500000000005,0.3858671875000001,0.45300624999999994,0.016869301289557697
12,0,1,1,s_m,0.1153125,0.09349374999999994,0.1358140625,0.010765168052686298
12,0,1,1,a_p,0.376125,0.34236406249999995,0.40720312500000005,0.016173914362775897
12,0,1,1,a_m,0.2968124999999999,0.25868125,0.324065625,0.016420409127843608
12,0,1,1,s_i_p,0.5274811557788944,0.4890522198719554,0.5646139999995714,0.018948599266758764
12,0,1,1,s_i_m,0.2797998180163786,0.2357560397149583,0.3286915526764659,0.02388331209405039
12,0,1,1,a_i_p,0.47251884422110546,0.43538600000042815,0.5109477801280445,0.01894859926675873
12,0,1,1,a_i_m,0.7202001819836215,0.6713084473235341,0.7642439602850415,0.02388331209405041
12,0,1,1,n_i_p,0.6977858040201005,0.6597973670599179,0.7233277326931091,0.016052341391529768
12,0,1,1,n_i_m,0.3724598119502579,0.32921324689516307,0.42835262848615113,0.026180417828811236
12,0,1,1,n_s_p,0.8472759749925572,0.8168985999896513,0.868373941279076,0.013323105865600805
12,0,1,1,n_s_m,0.6054200542005418,0.529800553472856,0.6897109844295077,0.04201185126727106
12,0,1,1,n_a_p,0.5309072781655034,0.47275663493634124,0.5773998328743923,0.026858128205658464
12,0,1,1,n_a_m,0.28195409559907325,0.23093612596553767,0.3494245831996547,0.030038292127681075
12,0,1,1,rmti_p,1.7294681164283134,1.656276883700896,1.8450046274785623,0.05022165378239106
12,0,1,1,rmti_m,2.9690991855626727,2.8865474137058644,3.0812008463179796,0.05028140710315327
12,0,1,1,pcrdur_p,1.490410373848842,1.3939204997423373,1.5568334315625745,0.04236502083373499
12,0,1,1,pcrdur_m,1.1294592213369556,1.0181425975763865,1.2142398076517367,0.05093919972119242
12,0,1,1,pcrdetect_p,0.7331797256750816,0.710631790389505,0.7618567463847962,0.013066998188914264
12,0,1,1,pcrdetect_m,0.6747879620379622,0.6420852501078376,0.7146871156147947,0.018628413312500012
12,0,1,1,pe_infec,0.48225502512562823,0.441459044664546,0.5351708570811159,0.023901463239991098
12,0,1,1,pe_sym,0.7253646918725811,0.6727730256357246,0.7790682629681331,0.02823143211285474
12,0,1,1,pe_asym,0.21086739780658048,0.10410571458567976,0.3298324171937247,0.05524576831910282
12,0,1,1,eff_sym_infec,0.5304451447241141,0.4352653556866751,0.6277114935778035,0.04932573425664946
12,0,1,1,eff_n_infec,0.5337738455044992,0.4705225054357196,0.622880541659193,0.039856871253760806
12,0,1,1,eff_n_sym,0.7145488271467393,0.6262964126893009,0.8237857808573561,0.05101845381726081
12,0,1,1,eff_n_asym,0.5310797331190057,0.429106940136299,0.6833802166304953,0.06395572603605448
13,0,1,1,i_p,0.7971249999999998,0.7677218749999999,0.82151875,0.013978728588907394
13,0,1,1,i_m,0.4221875,0.3791843749999999,0.44957187500000007,0.017936694136418182
13,0,1,1,s_p,0.44187500000000013,0.40991875,0.47706562499999994,0.017159813046568086
13,0,1,1,s_m,0.115125,0.09412343749999995,0.137315625,0.010862719352640679
13,0,1,1,a_p,0.35525,0.3206140625,0.3850640625000001,0.016278369593700992
13,0,1,1,a_m,0.3070625,0.2688484375,0.33206874999999997,0.01620689683597472
13,0,1,1,s_i_p,0.5543358946212956,0.520113804774438,0.59231387727563,0.019066362175555056
13,0,1,1,s_i_m,0.2726868985936344,0.23265085333535915,0.32011740153813517,0.023268002375098115
13,0,1,1,a_i_p,0.4456641053787048,0.4076861227243702,0.4798861952255616,0.01906636217555507
13,0,1,1,a_i_m,0.7273131014063656,0.6798825984618647,0.7673491466646404,0.023268002375098084
13,0,1,1,n_i_p,0.726360357534891,0.6929696076657614,0.7496184221957634,0.014341578712847884
13,0,1,1,n_i_m,0.35114729829755736,0.30995655602086597,0.4121831307448542,0.02562281744968663
13,0,1,1,n_s_p,0.8328147100424325,0.8023148070013862,0.8572255578758847,0.014481503616367087
13,0,1,1,n_s_m,0.5602605863192179,0.4835903013242914,0.6503272889989758,0.04301700037447247
13,0,1,1,n_a_p,0.593947923997185,0.5345673218358911,0.6348688707359655,0.025796782663217537
13,0,1,1,n_a_m,0.27274577651129633,0.22827769181105773,0.34269833432830094,0.02869873554351968
13,0,1,1,rmti_p,1.7128242530529993,1.6276746553157473,1.8353759142190278,0.0533070626440173
13,0,1,1,rmti_m,2.9345434499580114,2.8566209872045145,3.0514054607175076,0.04979113715708916
13,0,1,1,pcrdur_p,1.7026460992874874,1.5988490613408368,1.7800171695188658,0.04536607238280179
13,0,1,1,pcrdur_m,1.1440324264954473,1.0370767632466396,1.2243737653323195,0.047703727744664276
13,0,1,1,pcrdetect_p,0.7827992482985711,0.7620359244429085,0.808326018557305,0.011955908850138353
13,0,1,1,pcrdetect_m,0.680394333097458,0.6509750909680596,0.7212247867150209,0.01770088326333448
13,0,1,1,pe_infec,0.4703622392974751,0.4319646790404866,0.5237500820524122,0.02366083574233995
13,0,1,1,pe_sym,0.7394625176803395,0.6861896386080417,0.7892535115937303,0.026232938801025663
13,0,1,1,pe_asym,0.13564391273750875,0.02556274253153535,0.2587257819103973,0.05922949154868065
13,0,1,1,eff_sym_infec,0.4919163655817837,0.4111462609687771,0.5865309334755192,0.04475202808486301
13,0,1,1,eff_n_infec,0.4834340071769264,0.42894154136819923,0.5693550484345027,0.03629727201295539
13,0,1,1,eff_n_sym,0.6727313765755558,0.581532641900761,0.7853905295387462,0.05235227887021609
13,0,1,1,eff_n_asym,0.4592082327281424,0.3874962228676123,0.5925339991329304,0.052941871600047236
14,0,1,1,i_p,0.803375,0.7759359375000001,0.8291265625000004,0.013997920614420596
14,0,1,1,i_m,0.4206249999999997,0.3836875000000001,0.45239375,0.018291425925054235
14,0,1,1,s_p,0.4451250000000001,0.41117968750000006,0.47569062500000003,0.016948078553734
14,0,1,1,s_m,0.11118750000000001,0.08980624999999993,0.13338437499999997,0.011259891877926843
14,0,1,1,a_p,0.3582500000000001,0.32705156250000006,0.39000781250000005,0.01626436888485275
14,0,1,1,a_m,0.30943750000000003,0.274684375,0.33832031249999994,0.016109683316826662
14,0,1,1,s_i_p,0.5540687723665787,0.5169398756554718,0.5882204966501328,0.01871434819287847
14,0,1,1,s_i_m,0.2643387815750373,0.22116167090916553,0.31256301863376945,0.023609218306206426
14,0,1,1,a_i_p,0.4459312276334217,0.4117795033498674,0.48306012434452783,0.018714348192878483
14,0,1,1,a_i_m,0.7356612184249635,0.6874369813662307,0.7788383290908345,0.023609218306206412
14,0,1,1,n_i_p,0.7080286292204764,0.6714198079248094,0.7313696262276288,0.015586049906731498
14,0,1,1,n_i_m,0.383655274888559,0.3428914251774309,0.44016375439503547,0.02455307374731508
14,0,1,1,n_s_p,0.83543948329121,0.8098958881471054,0.8631344719373372,0.013379248499420552
14,0,1,1,n_s_m,0.5390668915120851,0.456890751951434,0.6299968689017819,0.045291883323908995
14,0,1,1,n_a_p,0.5497208653175155,0.4812114147604004,0.5871528084987186,0.026769208270996797
14,0,1,1,n_a_m,0.32781256311856166,0.283137910612071,0.3951624369744727,0.028050888148407584
14,0,1,1,rmti_p,1.6544065920579871,1.570207666315257,1.7802076699850886,0.05366761019084888
14,0,1,1,rmti_m,2.926497075210537,2.8300302921189426,3.027131433990638,0.051803374940790715
14,0,1,1,pcrdur_p,1.6751712874706974,1.5648715385463075,1.740649352787385,0.04494958357792933
14,0,1,1,pcrdur_m,1.2544161674956467,1.1416382958642917,1.344399071679912,0.05195355514111779
14,0,1,1,pcrdetect_p,0.7600155730223938,0.7384831253630381,0.7892778369284817,0.012805897573348228
14,0,1,1,pcrdetect_m,0.7142571560384064,0.6859828743305307,0.7530734738351923,0.017277019025683762
14,0,1,1,pe_infec,0.47642757118406753,0.43282720094615257,0.5265862677147661,0.024180165645381536
14,0,1,1,pe_sym,0.7502106149957877,0.6914158278417262,0.8023976348309054,0.02742160157302988
14,0,1,1,pe_asym,0.13625261688764845,0.015176926205523415,0.256554782878631,0.060126504989568536
14,0,1,1,eff_sym_infec,0.477086590615772,0.3932430927368092,0.5751844805310327,0.04637025805424829
14,0,1,1,eff_n_infec,0.5418640702579426,0.4894873661671532,0.6299719472980558,0.036855497024337894
14,0,1,1,eff_n_sym,0.6452494792183313,0.5406548047271252,0.7514079155823501,0.054919466212287264
14,0,1,1,eff_n_asym,0.5963254877167871,0.5200625017728708,0.7580861992357099,0.060525530657203626
15,0,1,1,i_p,0.8000624999999999,0.7733750000000001,0.8251890624999999,0.013511929626753235
15,0,1,1,i_m,0.40168749999999986,0.3596531250000001,0.4278156249999999,0.017760645356752435
15,0,1,1,s_p,0.4373750000000001,0.40704999999999986,0.47242031249999983,0.017249336617239173
15,0,1,1,s_m,0.11968749999999996,0.09761406249999996,0.14206406249999998,0.011475835525828171
15,0,1,1,a_p,0.3626874999999999,0.3283125000000001,0.3917062499999999,0.01597109778862896
15,0,1,1,a_m,0.282,0.24218125,0.30619531250000004,0.015546561514827308
15,0,1,1,s_i_p,0.5466760409343022,0.5118089514161748,0.5858370448880883,0.018948611870023214
15,0,1,1,s_i_m,0.2979617239769721,0.254516870134992,0.3508936210980895,0.0251718065498459
15,0,1,1,a_i_p,0.4533239590656979,0.4141629551119117,0.48819104858382534,0.01894861187002323
15,0,1,1,a_i_m,0.702038276023028,0.6491063789019106,0.7454831298650082,0.025171806549845903
15,0,1,1,n_i_p,0.7365049605499572,0.6990744123245431,0.7558135025053514,0.014601229057615003
15,0,1,1,n_i_m,0.3639334059436752,0.3203518660733532,0.41514060172607703,0.024619189153253722
15,0,1,1,n_s_p,0.8543869677050586,0.8214430258987916,0.8738107582829677,0.013320471132549125
15,0,1,1,n_s_m,0.556135770234987,0.4621651227168849,0.6307773564463705,0.04237580210829776
15,0,1,1,n_a_p,0.5943477511631917,0.5308175129842824,0.6285075231596601,0.024717769728856805
15,0,1,1,n_a_m,0.2823581560283686,0.23267894650301796,0.3479556722685232,0.02885467665043414
15,0,1,1,rmti_p,1.69517243984986,1.615695512024546,1.814346378673732,0.05108648522934769
15,0,1,1,rmti_m,2.994054937480745,2.9081439093854273,3.1078072323822923,0.049529463476884555
15,0,1,1,pcrdur_p,1.6557597344445996,1.554790560313799,1.7272154201819203,0.04400882906467432
15,0,1,1,pcrdur_m,1.102480659163945,0.9913160279239585,1.1855701374290843,0.050650431825046846
15,0,1,1,pcrdetect_p,0.7731892605373645,0.7496010794627896,0.7982440019324502,0.012515106340321906
15,0,1,1,pcrdetect_m,0.6743414814352316,0.6473986023525087,0.7204208377126349,0.01913378432966249
15,0,1,1,pe_infec,0.49792984923052896,0.46219285651249936,0.5521232796116197,0.023192215137376564
15,0,1,1,pe_sym,0.7263503858245215,0.6654298066895055,0.7806942899956998,0.029353753795037966
15,0,1,1,pe_asym,0.22247113561950693,0.12840471082348417,0.3361248768381266,0.05286409287132622
15,0,1,1,eff_sym_infec,0.5450425876863702,0.4579178584027259,0.6589402365664301,0.05087921878449866
15,0,1,1,eff_n_infec,0.4941357158978559,0.4377188490830115,0.5715612622217184,0.03527306518108111
15,0,1,1,eff_n_sym,0.6509178993317342,0.5443587735444738,0.746062977614682,0.05062378589732942
15,0,1,1,eff_n_asym,0.4750723048514417,0.39809214262085385,0.6093558859601422,0.05475290057806672
16,0,1,1,i_p,0.8048124999999999,0.7771203125,0.8308156250000001,0.013935655381951666
16,0,1,1,i_m,0.4014374999999999,0.3625515625,0.4310843749999999,0.01772931585889365
16,0,1,1,s_p,0.4430000000000001,0.40549843750000003,0.4753125,0.01753060667565471
16,0,1,1,s_m,0.13525,0.11562343749999995,0.16412656249999996,0.012100172713934753
16,0,1,1,a_p,0.36181250000000004,0.33293750000000005,0.3967515625000001,0.016032125909753392
16,0,1,1,a_m,0.26618749999999997,0.22868593750000002,0.2905015625000001,0.015496792767229123
16,0,1,1,s_i_p,0.550438766793508,0.5108092337787916,0.5848790179331435,0.018930724841053008
16,0,1,1,s_i_m,0.3369142145414917,0.2994931111979676,0.3985180863727004,0.026143801649308462
16,0,1,1,a_i_p,0.44956123320649233,0.4151209820668563,0.4891907662212087,0.01893072484105302
16,0,1,1,a_i_m,0.6630857854585086,0.6014819136272996,0.7005068888020325,0.02614380164930844
16,0,1,1,n_i_p,0.7436514716160597,0.7061531159761616,0.7623581562350327,0.014651423974987664
16,0,1,1,n_i_m,0.34781254865327743,0.3062321562950803,0.40390586843704895,0.024578183743433724
16,0,1,1,n_s_p,0.8352144469525958,0.8073633378998663,0.861645549753023,0.013882288261857195
16,0,1,1,n_s_m,0.5485212569316078,0.452823608122426,0.6114242212840553,0.04042363153342455
16,0,1,1,n_a_p,0.6315425807566071,0.5609105214662718,0.6585898339219615,0.024893899797741734
16,0,1,1,n_a_m,0.24583235501291378,0.2048755871477175,0.31844891601796,0.028974564865588224
16,0,1,1,rmti_p,1.6544066688024928,1.5734456332246645,1.78383893440735,0.053939231873526235
16,0,1,1,rmti_m,2.9845981082617437,2.895524173027913,3.088796854858193,0.049730248782894844
16,0,1,1,pcrdur_p,1.6451551642750761,1.5420044165864193,1.7174408952978948,0.04549185969752033
16,0,1,1,pcrdur_m,1.2158433193498923,1.1274753802437585,1.3204543669522462,0.05000833383185463
16,0,1,1,pcrdetect_p,0.7646057996709602,0.7435866996958851,0.793780281493828,0.013110149340105291
16,0,1,1,pcrdetect_m,0.7192600732600734,0.6960372932189339,0.7652322446216978,0.01741603082173551
16,0,1,1,pe_infec,0.5012036965131631,0.459909231356308,0.5502277697523221,0.02359346004417517
16,0,1,1,pe_sym,0.6946952595936795,0.6247761212918901,0.7434620314988811,0.03012360364627822
16,0,1,1,pe_asym,0.2642943513560202,0.17382367727103668,0.3829014393239544,0.05297434481700391
16,0,1,1,eff_sym_infec,0.612083005170822,0.5395080857547025,0.7364944829994393,0.052287906127165364
16,0,1,1,eff_n_infec,0.46770908406518935,0.41586722494279343,0.5502852337452041,0.03450292858711203
16,0,1,1,eff_n_sym,0.6567430184343305,0.5399268503328438,0.73592382012497,0.04946819678372789
16,0,1,1,eff_n_asym,0.389256975702888,0.33490726157068545,0.5239303246907331,0.050171150102922835
17,0,1,1,i_p,0.8100625000000002,0.7828109375000001,0.8354406249999997,0.013483437864849186
17,0,1,1,i_m,0.403875,0.3649984374999999,0.4345671875,0.017810562485725535
17,0,1,1,s_p,0.40731249999999997,0.3766187500000001,0.4440640624999999,0.017396242912047267
17,0,1,1,s_m,0.13775,0.11680781250000001,0.16526093749999995,0.012358856706390335
17,0,1,1,a_p,0.40275000000000005,0.3668703124999998,0.4320812499999999,0.016463614750997523
17,0,1,1,a_m,0.266125,0.22918437499999997,0.28919531249999997,0.015021569686711412
17,0,1,1,s_i_p,0.5028161407298818,0.46993035125716565,0.5437417881784656,0.019208659207998822
17,0,1,1,s_i_m,0.34107087588981744,0.3017084837860991,0.40229774158452564,0.02579333116603108
17,0,1,1,a_i_p,0.497183859270118,0.45625821182153437,0.5300696487428344,0.019208659207998805
17,0,1,1,a_i_m,0.6589291241101827,0.5977022584154741,0.6982915162139006,0.025793331166031035
17,0,1,1,n_i_p,0.7055011187408377,0.6704863004478147,0.7282678680629789,0.015049891892929462
17,0,1,1,n_i_m,0.3587124729186011,0.3194746807675489,0.4225358643150874,0.025842806747279828
17,0,1,1,n_s_p,0.8439466011968696,0.8155631546826886,0.8664370628773087,0.013591219200298077
17,0,1,1,n_s_m,0.5816696914700542,0.4815466923473834,0.6581861620479054,0.044235478934286525
17,0,1,1,n_a_p,0.5654872749844816,0.5040220562400803,0.6048468524645563,0.025711091685468878
17,0,1,1,n_a_m,0.2433067167684358,0.20220263684797246,0.32238380730050914,0.030610284777555532
17,0,1,1,rmti_p,1.6451723119239048,1.5660511126538548,1.7756053658064184,0.05192170061342812
17,0,1,1,rmti_m,2.9826112595619083,2.8886084553347553,3.0861628111930512,0.04950922436885806
17,0,1,1,pcrdur_p,1.5337642705215992,1.448414282497537,1.6094978308479253,0.04256841201946911
17,0,1,1,pcrdur_m,1.162385869886823,1.0557468704988717,1.2515096356071498,0.0501587578920219
17,0,1,1,pcrdetect_p,0.7405280645405939,0.721813587955732,0.7704472102052198,0.012661678011027935
17,0,1,1,pcrdetect_m,0.698922691891442,0.6726598704680739,0.7413055734987031,0.017432880491515874
17,0,1,1,pe_infec,0.5014273590000773,0.4602288667825551,0.5510335774934974,0.023582973554282984
17,0,1,1,pe_sym,0.661807580174927,0.5929892103019876,0.7199383591948524,0.03376066638419891
